Date,Open,High,Low,Close,Adj Close,Volume
2017-08-28,159.2,159.69,156.11,156.83,146.22,1100900
2017-08-29,156.42,157.56,155.67,156.25,145.68,1068500
2017-08-30,156.7,157.12,154.45,157.02,146.4,909100
2017-08-31,157.53,158.59,156.48,156.85,146.24,2279500
2017-09-01,157.52,159.52,157.0,158.19,147.49,1043200
2017-09-05,158.19,159.18,156.0,156.88,146.27,1397800
2017-09-06,157.57,159.87,157.1,158.73,147.99,1676600
2017-09-07,158.84,161.64,158.23,160.8,149.92,1456800
2017-09-08,160.5,160.86,159.52,159.56,148.77,915800
2017-09-11,160.17,161.31,159.48,160.32,149.47,736600
2017-09-12,160.4,161.77,157.0,157.55,146.89,1302400
2017-09-13,157.84,160.43,157.7,160.43,149.58,1540600
2017-09-14,160.46,163.86,160.18,163.75,152.67,1770300
2017-09-15,164.49,165.19,163.21,164.77,153.62,2811600
2017-09-18,164.49,164.73,161.17,161.52,150.59,1718200
2017-09-19,161.22,161.42,158.8,159.73,148.92,1733700
2017-09-20,159.89,160.63,159.08,159.9,149.08,1637000
2017-09-21,159.76,161.1,159.17,159.58,148.78,1163900
2017-09-22,159.43,160.2,158.49,158.81,148.07,855100
2017-09-25,159.02,162.1,158.98,160.48,149.62,933200
2017-09-26,161.17,164.18,160.76,163.51,152.45,1706500
2017-09-27,163.1,163.7,159.67,160.11,149.28,1478300
2017-09-28,160.47,161.92,159.43,161.59,150.66,1168600
2017-09-29,160.77,162.0,159.81,161.01,150.12,1611000
2017-10-02,161.18,161.38,159.5,159.69,148.89,1335600
2017-10-03,159.55,160.35,157.91,159.04,148.28,1168400
2017-10-04,158.42,160.24,158.13,159.84,149.03,1661700
2017-10-05,160.41,162.57,159.91,161.26,150.35,1371200
2017-10-06,160.28,161.12,158.77,160.24,149.4,1161900
2017-10-09,160.2,161.26,160.14,160.76,149.88,551500
2017-10-10,161.56,163.66,161.11,162.91,151.89,1076700
2017-10-11,163.16,165.11,162.62,165.08,153.91,1414900
2017-10-12,164.56,165.92,162.7,164.54,153.41,1385500
2017-10-13,165.41,167.82,164.38,166.31,155.06,1446500
2017-10-16,166.45,167.28,165.03,165.33,154.15,1092800
2017-10-17,165.19,167.74,164.82,167.1,155.8,1366200
2017-10-18,166.72,167.6,164.17,164.49,153.36,1092700
2017-10-19,164.76,166.48,164.16,165.52,154.32,1518300
2017-10-20,165.51,165.8,163.08,164.72,153.58,1300000
2017-10-23,165.23,166.19,164.22,165.44,154.25,965400
2017-10-24,165.29,165.74,163.55,163.87,152.78,1507700
2017-10-25,163.06,163.88,161.08,163.68,152.61,1220700
2017-10-26,164.19,164.83,161.64,163.76,152.68,1868200
2017-10-27,161.25,162.0,153.71,156.66,146.06,3493800
2017-10-30,156.57,158.27,156.14,157.74,147.07,1371900
2017-10-31,157.4,157.61,154.05,155.33,144.82,2357300
2017-11-01,155.99,157.73,155.29,157.09,146.46,1539800
2017-11-02,156.98,160.27,156.74,159.36,148.58,1690100
2017-11-03,156.37,157.72,154.7,155.0,144.51,2114200
2017-11-06,154.98,155.4,153.74,154.99,144.5,2229000
2017-11-07,155.24,160.38,154.66,159.05,148.29,2481300
2017-11-08,159.09,160.14,155.68,157.03,146.41,2289400
2017-11-09,156.5,163.5,156.49,161.26,150.35,2798300
2017-11-10,163.15,164.5,161.62,163.75,152.67,2832400
2017-11-13,164.3,165.83,160.11,160.31,149.46,2945900
2017-11-14,160.6,161.83,159.85,160.51,149.65,2085100
2017-11-15,158.0,160.44,157.0,159.38,150.33,1726300
2017-11-16,158.87,160.36,157.78,159.87,150.79,1601700
2017-11-17,160.5,164.17,160.5,161.95,152.75,2209600
2017-11-20,161.39,161.7,158.93,159.01,149.98,1440200
2017-11-21,158.98,159.39,157.4,159.15,150.11,1407900
2017-11-22,158.91,160.05,158.24,158.33,149.34,1152200
2017-11-24,159.11,159.89,157.49,158.0,149.03,589500
2017-11-27,158.0,158.26,155.35,156.39,147.51,1377800
2017-11-28,156.18,156.57,154.53,156.12,147.26,2312400
2017-11-29,156.05,159.98,155.51,158.73,149.72,2627300
2017-11-30,159.35,162.32,158.86,161.75,152.57,2655100
2017-12-01,162.2,162.79,160.98,162.35,153.13,1725100
2017-12-04,163.2,164.2,162.29,163.67,154.38,2498800
2017-12-05,164.24,164.24,162.07,162.75,153.51,2010500
2017-12-06,162.86,163.93,161.78,162.76,153.52,1310800
2017-12-07,162.07,163.13,161.7,162.07,152.87,1137900
2017-12-08,161.86,162.74,160.74,162.25,153.04,1423800
2017-12-11,162.3,163.33,161.66,162.26,153.05,1122300
2017-12-12,166.0,167.3,163.48,166.35,156.9,4140500
2017-12-13,166.77,168.34,165.2,165.83,156.41,1878300
2017-12-14,166.0,167.78,165.29,165.63,156.23,1342800
2017-12-15,166.4,169.11,166.24,167.81,158.28,3053300
2017-12-18,168.15,170.93,167.9,169.82,160.18,1689000
2017-12-19,169.85,170.47,167.26,168.42,158.86,1569500
2017-12-20,168.32,169.0,163.9,163.98,154.67,2263500
2017-12-21,164.49,164.92,163.8,164.7,155.35,1098500
2017-12-22,164.49,167.81,164.0,167.07,157.58,2015600
2017-12-26,167.25,169.99,166.66,169.36,159.74,1103000
2017-12-27,169.82,171.25,169.13,170.77,161.07,1617700
2017-12-28,170.84,171.43,169.92,171.15,161.43,995000
2017-12-29,171.32,172.35,170.36,171.74,161.99,1190900
2018-01-02,172.34,173.02,170.34,172.42,162.63,1442900
2018-01-03,172.1,172.61,169.85,171.62,161.88,1849300
2018-01-04,171.49,171.49,166.54,166.6,157.14,2159500
2018-01-05,167.05,168.37,166.37,168.15,158.6,2126500
2018-01-08,168.96,170.17,168.34,169.25,159.64,1874900
2018-01-09,168.91,169.41,165.13,165.53,156.13,1720900
2018-01-10,164.68,165.12,162.77,164.98,155.61,1339500
2018-01-11,165.25,165.49,164.06,164.83,155.47,1494600
2018-01-12,165.01,165.97,164.37,165.51,156.11,1238100
2018-01-16,165.92,168.1,164.9,165.04,155.67,1448900
2018-01-17,165.72,167.96,164.62,167.4,157.9,1682700
2018-01-18,167.03,167.63,163.75,164.25,154.92,1947600
2018-01-19,164.91,165.29,163.03,164.24,154.91,1805200
2018-01-22,164.28,166.83,164.07,166.1,156.67,1751600
2018-01-23,166.93,169.28,165.59,166.33,156.89,2864000
2018-01-24,166.65,167.16,164.77,166.1,156.67,1802200
2018-01-25,165.58,166.23,162.6,164.2,154.88,1476900
2018-01-26,164.85,165.36,163.02,163.71,154.41,1574700
2018-01-29,163.43,163.79,161.83,162.92,153.67,1678600
2018-01-30,162.81,163.47,161.26,162.61,153.38,2145000
2018-01-31,159.97,163.67,158.56,163.37,154.09,3259500
2018-02-01,163.61,164.83,159.3,159.65,150.59,2652400
2018-02-02,159.19,160.0,155.7,156.52,147.63,3166200
2018-02-05,155.68,159.18,154.36,155.12,146.31,2678600
2018-02-06,154.16,156.09,152.13,155.98,147.12,3469700
2018-02-07,155.79,158.5,154.76,154.86,146.07,2055700
2018-02-08,154.39,156.87,152.14,152.18,143.54,2940100
2018-02-09,152.89,158.47,151.27,157.2,148.27,3211700
2018-02-12,157.33,157.84,152.36,156.8,147.9,2338500
2018-02-13,154.56,156.1,153.5,155.49,148.51,1481900
2018-02-14,154.66,155.03,151.31,154.09,147.17,2092500
2018-02-15,154.57,156.67,153.86,156.15,149.14,1692400
2018-02-16,156.01,157.54,155.49,156.09,149.08,1909900
2018-02-20,155.97,157.4,155.53,155.59,148.6,1516600
2018-02-21,155.0,155.69,151.28,151.3,144.51,1657100
2018-02-22,152.04,155.96,152.04,154.03,147.11,1602800
2018-02-23,154.44,156.66,153.88,156.66,149.63,1071000
2018-02-26,157.15,159.15,156.5,159.07,151.93,1451800
2018-02-27,160.11,161.08,153.93,153.93,147.02,1944300
2018-02-28,154.68,155.82,153.38,153.51,146.62,2076100
2018-03-01,153.3,156.89,152.89,154.94,147.98,1655200
2018-03-02,154.77,155.74,153.12,155.52,148.54,1565900
2018-03-05,154.37,158.67,154.37,157.46,150.39,1610300
2018-03-06,156.75,158.18,156.03,157.63,150.55,1472000
2018-03-07,156.68,158.49,155.26,155.92,148.92,1461900
2018-03-08,156.18,157.05,155.17,156.28,149.26,1201700
2018-03-09,156.14,156.79,154.15,156.57,149.54,1376300
2018-03-12,156.72,157.8,156.11,156.74,149.7,2259700
2018-03-13,157.13,159.27,156.04,157.47,150.4,1409100
2018-03-14,158.26,159.32,157.02,158.49,151.37,2498200
2018-03-15,158.52,159.17,155.79,156.6,149.57,1792800
2018-03-16,156.5,158.05,156.05,157.13,150.07,2092600
2018-03-19,157.31,157.31,154.15,155.43,148.45,1269300
2018-03-20,155.69,156.8,154.19,154.58,147.64,1318200
2018-03-21,154.86,155.65,153.32,154.34,147.41,1401000
2018-03-22,153.94,155.21,152.41,152.53,145.68,1797300
2018-03-23,152.8,154.63,151.38,151.73,144.92,1785000
2018-03-26,152.79,153.54,151.77,153.32,146.44,1485000
2018-03-27,151.51,151.81,147.28,150.46,143.7,3576100
2018-03-28,151.24,156.12,151.2,155.91,148.91,2420800
2018-03-29,156.35,157.29,153.3,154.35,147.42,1761500
2018-04-02,154.57,155.5,151.98,153.08,146.21,1680700
2018-04-03,153.33,155.34,152.2,154.23,147.3,1429700
2018-04-04,153.0,156.89,152.9,156.28,149.26,2066900
2018-04-05,155.98,156.42,154.22,155.55,148.57,1477800
2018-04-06,155.54,157.25,153.58,154.1,147.18,1198800
2018-04-09,154.17,154.98,153.0,153.42,146.53,1310500
2018-04-10,154.49,155.41,153.4,154.93,147.97,1409200
2018-04-11,154.19,155.71,153.54,153.61,146.71,1269800
2018-04-12,153.64,154.12,149.64,149.92,143.19,1892600
2018-04-13,150.08,151.85,149.7,151.73,144.92,1284300
2018-04-16,152.83,153.07,151.38,152.28,145.44,1357600
2018-04-17,152.58,154.95,151.53,153.24,146.36,1630400
2018-04-18,153.57,153.89,152.31,152.55,145.7,995500
2018-04-19,152.39,152.39,148.58,150.28,143.53,1368500
2018-04-20,150.79,151.44,146.9,147.25,140.64,2333300
2018-04-23,147.39,148.42,145.96,146.9,140.3,1494700
2018-04-24,147.03,148.14,145.89,147.8,141.16,1674900
2018-04-25,147.39,148.42,145.78,146.74,140.15,1899900
2018-04-26,147.41,151.48,146.89,150.16,143.42,2048700
2018-04-27,148.91,157.5,148.91,156.14,149.13,2371100
2018-04-30,156.52,156.95,154.0,156.34,149.32,2580900
2018-05-01,158.25,160.74,157.65,159.74,152.57,3064700
2018-05-02,158.63,159.98,156.27,159.19,152.04,2483800
2018-05-03,158.65,159.69,157.87,159.04,151.9,1635900
2018-05-04,158.9,160.13,158.66,159.34,152.19,1710600
2018-05-07,160.04,160.21,158.51,159.77,152.6,1650800
2018-05-08,160.42,160.6,158.09,158.75,151.62,2265300
2018-05-09,158.65,160.55,158.21,159.94,152.76,1212900
2018-05-10,160.5,161.61,160.15,161.22,153.98,1319200
2018-05-11,161.52,162.11,159.66,159.89,152.71,1151200
2018-05-14,159.68,160.49,156.8,158.02,150.92,1764000
2018-05-15,157.17,157.58,154.17,154.65,147.71,2298300
2018-05-16,153.6,155.62,153.6,154.31,149.26,1253600
2018-05-17,154.61,155.22,153.26,153.68,148.65,1064800
2018-05-18,153.04,154.86,152.5,154.18,149.14,1239400
2018-05-21,154.94,157.72,152.89,157.04,151.9,1354900
2018-05-22,157.0,159.2,156.37,158.22,153.05,1624900
2018-05-23,158.38,159.7,158.34,159.26,154.05,1492000
2018-05-24,159.24,159.98,157.63,158.78,153.59,1026300
2018-05-25,159.33,159.87,158.73,159.49,154.27,981700
2018-05-29,159.07,160.87,158.21,159.75,154.53,1605800
2018-05-30,159.82,162.44,158.67,161.59,156.31,1676400
2018-05-31,160.0,161.63,159.19,160.22,154.98,3009100
2018-06-01,160.56,161.41,159.0,160.8,155.54,1540900
2018-06-04,161.17,162.95,159.9,162.62,157.3,1397000
2018-06-05,162.99,165.13,162.38,162.93,157.6,1784100
2018-06-06,162.76,165.32,162.76,165.27,159.86,1309900
2018-06-07,165.22,165.8,163.97,164.79,159.4,1621900
2018-06-08,164.95,165.56,163.93,165.38,159.97,1282900
2018-06-11,164.9,165.63,164.35,165.1,159.7,1077500
2018-06-12,165.03,167.03,164.38,166.15,160.72,1268800
2018-06-13,166.74,166.82,162.23,162.5,157.19,1155400
2018-06-14,163.36,164.47,162.68,164.05,158.68,1277800
2018-06-15,164.34,165.99,164.0,164.48,159.1,2510800
2018-06-18,164.26,165.7,163.77,165.04,159.64,1362000
2018-06-19,164.52,166.62,164.47,165.39,159.98,1702300
2018-06-20,165.21,168.47,165.0,168.08,162.58,2165200
2018-06-21,167.45,169.52,167.15,169.48,163.94,1210900
2018-06-22,169.9,173.0,168.62,172.85,167.2,1833800
2018-06-25,173.0,173.11,170.2,171.46,165.85,2346600
2018-06-26,171.6,173.06,170.64,172.4,166.76,2723100
2018-06-27,172.77,173.26,170.92,170.92,165.33,1546200
2018-06-28,171.23,171.99,169.55,171.21,165.61,1091000
2018-06-29,170.76,171.35,168.97,170.19,164.62,2191700
2018-07-02,170.15,170.72,167.17,169.68,164.13,1131100
2018-07-03,169.54,172.49,168.43,171.15,165.55,648800
2018-07-05,171.61,172.62,170.0,172.5,166.86,1172100
2018-07-06,172.8,173.45,172.27,172.99,167.33,1134000
2018-07-09,172.4,173.3,171.13,172.14,166.51,1484100
2018-07-10,172.27,173.63,171.4,172.83,167.18,1566800
2018-07-11,171.98,172.99,170.98,171.13,165.53,968100
2018-07-12,171.15,172.09,170.51,171.65,166.04,845400
2018-07-13,172.3,172.68,171.09,171.69,166.07,987400
2018-07-16,171.31,171.31,168.53,170.66,165.08,870200
2018-07-17,171.23,172.22,170.22,170.48,164.9,1052200
2018-07-18,169.87,171.23,168.86,170.72,165.14,1501900
2018-07-19,170.04,174.39,169.66,173.96,168.27,1726300
2018-07-20,173.08,173.53,170.32,170.5,164.92,1383100
2018-07-23,170.6,170.81,169.03,170.38,164.81,1138800
